left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.23891847093188495,0.22909019791107166,0.10581000582943433,-0.09248352387121178,-0.051405789031858336,0.12546146518818532,0.11458885144824847,-0.05108790826543476,0.0,0.0,0.0,0
0.07094093814235253,0.03525687063000255,0.11331727919781946,-0.10613493076929056,0.039701161637847183,0.04910030651499121,0.04885973543222475,0.004854518859690471,0.0,0.0,0.0,0
0.36213586408498516,0.2236722236238975,0.33354192219537504,-0.33335491406673495,-0.011167592817854888,0.2451692485010073,0.24516781709493315,0.0008377776877309922,0.0,0.0,0.0,0
0.4905416730718148,0.2011854166781324,0.5029304562677822,-0.500559715520965,-0.04877514776287301,0.42371658079623564,0.4217735387252205,0.04053175141611566,0.0,0.0,0.0,0
0.45913638306531185,0.24013188813692507,0.2932730471179673,-0.27456859145124113,-0.10305905469360228,0.49381156797283715,0.4910326705322771,0.05231425363829776,0.0,0.0,0.0,0
0.4395872744642428,0.26366029622375253,0.2658603990469574,-0.26522787747304466,-0.018328251213659705,0.1643036255390593,-0.16405208996899434,0.009088076918931712,0.0,0.0,0.0,0
0.39959595837888623,0.26473439709836477,0.23452947753794265,-0.229748200187492,-0.04711518168094489,0.31645714851530427,-0.3155584258884211,-0.02383289108058827,0.0,0.0,0.0,0
0.3967578263957343,0.25205589140634227,0.2101681084238208,-0.19220579208699928,-0.08501510034491586,0.24139690907924785,0.23616137986163058,-0.05000270367555419,0.0,0.0,0.0,0
0.2629290196364861,0.24655850483398487,0.12613386852893702,-0.10106628765865543,-0.07546759760965684,0.23502574101429247,0.20778694227062405,-0.10982570537511523,0.0,0.0,0.0,0
0.3303880144681454,0.31406692379522233,0.1763236479890269,-0.1155277228828495,-0.13320425701028402,0.18757126222156986,0.1061795227811516,-0.15462498942072664,0.0,0.0,0.0,0
0.33674785715383504,0.29227385376961323,0.13953203229402464,-0.05280672837570847,-0.1291535422447053,0.20362504295378978,0.15134865683894128,-0.13622313383189041,0.0,0.0,0.0,0
0.33573397171661706,0.30458161719578364,0.13640905291965158,-0.06214120565487846,-0.1214326985543614,0.21621284913000102,0.1672762838112064,-0.13699139025218085,0.0,0.0,0.0,0
0.3400393382527223,0.33178512442054403,0.1596988852463453,-0.07900880641012092,-0.13878523861914638,0.21878909769933166,0.171043781633149,-0.13642834762878034,0.0,0.0,0.0,0
0.1759293014359506,0.23248020270452027,0.06552922672696042,-0.040136048709768744,-0.05179939333042863,0.23204444995781795,0.23031105204465055,-0.028309822717787248,0.0,0.0,0.0,0
0.19344895473900597,0.2368492974099484,0.05294359044891087,-0.023753241114999015,-0.04731603645863342,0.22974490568825728,0.22822763329803164,-0.02636036966518943,0.0,0.0,0.0,0
0.2115740533231083,0.2242842003458481,0.09054285056062503,-0.054289974528558015,-0.07246106853567783,0.1705383816987233,0.15989433381115836,-0.05930549424383293,0.0,0.0,0.0,0
0.2269615420977371,0.22602834917719847,0.06355046640899045,-0.03249830325155746,-0.05461247171269612,0.18255292900208117,0.1746099182773411,-0.05326301086513187,0.0,0.0,0.0,0
0.2254409902041632,0.2507904877280039,0.05758409584553917,0.010997679272489092,-0.05652414656558474,0.22544977941260755,0.21347436912733378,-0.07250032250190513,0.0,0.0,0.0,0
