left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.179273,0.267,0.269264,-0.262474,-0.060087,0.301167,0.285652,-0.095419,176.365228,-8.369725,-6.004256,0
0.192622,0.19066,0.200198,-0.194596,-0.047026,0.161133,0.15022,-0.058291,176.568969,-8.280142,-6.656441,0
0.239215,0.226356,0.186833,-0.185878,-0.018869,0.239861,0.222686,-0.089131,-178.374741,-8.497405,-7.723222,0
0.253849,0.222858,0.176926,-0.172794,-0.038011,0.206534,0.194212,-0.070271,179.292645,-8.371052,-8.368594,0
0.236149,0.203187,0.173723,-0.171842,-0.025496,0.327967,0.309608,-0.108193,177.970146,-8.039778,-8.98641,0
0.189882,0.23157,0.17197,-0.1706,-0.021667,0.261782,0.231883,-0.121491,178.033639,-8.56238,-8.80777,0
0.177872,0.237552,0.200179,-0.194381,-0.047831,0.237858,0.23718,-0.017951,178.259583,-11.766665,-7.1653,0
0.148212,0.242072,0.040592,-0.033351,0.023139,0.293433,0.278945,-0.091063,168.408383,-18.144902,8.025584,0
0.177742,0.287518,0.274073,-0.259224,-0.08899,0.13843,0.138277,0.006502,175.918959,-16.827029,14.803214,0
0.181974,0.251391,0.320144,-0.29587,-0.122283,0.214636,0.210471,-0.042074,-179.734675,-16.791419,16.537952,0
0.206773,0.180941,0.115872,-0.11472,-0.016298,0.125417,0.080376,-0.096275,-178.038807,2.573798,-5.226424,1
0.301411,0.291907,0.110643,-0.110583,-0.003646,0.23278,0.213891,-0.091853,-179.137079,-2.82153,-5.208238,1
0.304696,0.308515,0.201229,-0.200744,-0.013963,0.1319,0.118672,-0.057571,179.427382,-3.890193,-6.012856,1
0.263868,0.270098,0.147076,-0.146753,-0.009737,0.137607,0.130537,-0.043539,179.683501,-4.494264,-4.74198,1
0.273048,0.290578,0.154187,-0.153545,-0.014049,0.182146,0.168529,-0.069104,-179.948322,-6.228186,-7.460385,1
0.288945,0.284805,0.185079,-0.182392,-0.031422,0.193199,0.174856,-0.082166,179.96585,-3.6678,-7.176482,1
0.28274,0.277826,0.16016,-0.153791,-0.044717,0.194207,0.174455,-0.085335,-179.66696,-8.18372,-5.654715,1
0.168183,0.203329,0.201768,-0.199444,-0.030536,0.190939,0.159097,-0.105575,-178.594106,-14.221382,-0.30234,1
0.252137,0.283725,0.218961,-0.216232,-0.034464,0.180771,0.16553,-0.072648,-175.273832,-10.164391,-1.20673,1
0.281432,0.279977,0.214793,-0.208912,-0.049918,0.213854,0.203506,-0.065718,-176.793015,-10.397851,-0.9873,1
0.284503,0.263084,0.252857,-0.246792,-0.055049,0.180338,0.165316,-0.072057,-176.915797,-6.026185,-2.030225,1
0.278329,0.260672,0.172527,-0.165922,-0.047279,0.143565,0.120211,-0.078488,-177.875127,-6.444576,-4.022841,1
0.295018,0.254526,0.214672,-0.210004,-0.044524,0.169628,0.148559,-0.081879,-176.554739,-5.26958,-4.270974,1
0.262706,0.270162,0.164474,-0.159705,-0.039316,0.216361,0.185146,-0.111951,-174.717894,-5.84298,-5.580545,1
0.291439,0.265943,0.264191,-0.261823,-0.035294,0.165727,0.146576,-0.077337,-177.50907,-1.821363,-5.677087,1
0.290591,0.261179,0.24344,-0.242389,-0.022604,0.151098,0.134623,-0.068608,-177.39644,-2.567125,-5.755915,1
0.258314,0.244667,0.201346,-0.196457,-0.044099,0.162549,0.131964,-0.094908,-175.386839,-4.416552,-3.591961,1
0.250875,0.245982,0.196374,-0.192101,-0.040745,0.148286,0.120562,-0.086335,-176.048998,-4.838521,-5.354543,1
0.290238,0.260656,0.201829,-0.197165,-0.04314,0.155844,0.135055,-0.077766,-179.711549,-2.933773,-5.281508,1
0.283815,0.22431,0.241223,-0.238945,-0.033076,0.172922,0.16342,-0.056534,-179.18537,-4.598884,-5.267671,1
0.311853,0.265718,0.261681,-0.25805,-0.043442,0.152791,0.135837,-0.069952,-178.294026,-2.864878,-5.53288,1
0.264531,0.291422,0.18589,-0.185608,-0.010247,0.170726,0.152178,-0.077389,-175.724137,-10.131966,-2.989277,1
0.242792,0.281936,0.209478,-0.207592,-0.02805,0.223894,0.209292,-0.079534,-176.324394,-10.900473,-1.84775,1
0.252761,0.266749,0.25787,-0.2558,-0.032609,0.19365,0.178074,-0.076091,-175.414428,-10.865985,-1.362633,1
0.232134,0.267932,0.268509,-0.267762,-0.020007,0.076083,0.018503,-0.073799,-175.652023,0.287842,-5.609442,1
0.292737,0.246915,0.208606,-0.208061,-0.015069,0.183186,0.162054,-0.085414,-178.216477,9.707837,-11.915221,1
0.310304,0.234226,0.135571,-0.132365,-0.029306,0.198333,0.181751,-0.079388,-176.977447,17.632296,-12.436003,1
0.31598,0.245286,0.165824,-0.162399,-0.03353,0.209784,0.191935,-0.084679,-178.65635,18.049455,-13.452314,1
0.306554,0.265361,0.279867,-0.2778,-0.033957,0.168036,0.134554,-0.100656,-178.001595,10.818617,-11.845607,1
0.279441,0.248966,0.276155,-0.275941,-0.010855,0.141256,0.12739,-0.061033,-177.830326,13.365958,-11.651753,1
0.302866,0.250406,0.279236,-0.278376,-0.021897,0.194354,0.177641,-0.078848,-177.485278,11.88708,-10.789322,1
0.293935,0.226005,0.291198,-0.291177,-0.003554,0.173934,0.148736,-0.09017,-177.234197,10.627139,-10.440576,1
0.280472,0.256533,0.257274,-0.256807,-0.015496,0.211142,0.184108,-0.103369,-176.807869,7.18737,-10.395959,1
0.298967,0.263769,0.260209,-0.260109,-0.007216,0.182874,0.164673,-0.079534,-177.837507,6.805753,-10.437376,1
0.295043,0.252014,0.283666,-0.283447,-0.011159,0.232808,0.216639,-0.085248,-176.554765,5.963677,-10.78001,1
0.289789,0.269586,0.277967,-0.277416,-0.017502,0.225404,0.201532,-0.100954,-177.006917,6.304088,-10.860341,1
0.283872,0.246393,0.214114,-0.211488,-0.033432,0.17681,0.151454,-0.091234,-177.394378,5.864488,-10.601825,1
0.263291,0.235731,0.25487,-0.254668,-0.010142,0.186526,0.171214,-0.074012,-177.482286,7.132837,-10.271581,1
0.277922,0.259176,0.278544,-0.277998,-0.017432,0.20055,0.177954,-0.092479,-176.621404,6.213674,-9.916636,1
0.257055,0.226297,0.185326,-0.18523,-0.005963,0.174736,0.15729,-0.076107,-175.171869,-3.295262,-7.95509,1
0.259089,0.202675,0.279496,-0.162985,-0.227054,0.185634,0.065343,-0.173753,-173.760266,21.260753,-5.190795,0
0.315865,0.189814,0.330123,-0.136273,-0.300684,0.265262,0.22577,-0.139255,-142.172888,30.764143,-170.090201,0
0.215079,0.242627,0.185163,-0.142809,-0.11786,0.283097,0.279731,0.043522,-165.287945,23.665395,-8.628091,0
0.24097,0.180486,0.265835,-0.232591,-0.128724,0.360966,0.322311,0.162517,169.638736,-13.058414,-7.45625,0
0.146396,0.203164,0.144563,-0.142888,0.021946,0.175436,0.16509,-0.059356,179.960489,-9.632132,-13.830267,0
0.281598,0.243184,0.165051,-0.162576,-0.028475,0.188589,0.173073,-0.074909,-176.84721,7.089829,-15.632564,1
0.256923,0.221845,0.148375,-0.145671,-0.028193,0.180037,0.161335,-0.079902,-178.833507,5.619084,-15.467903,1
0.287817,0.259836,0.17417,-0.173557,-0.014601,0.173173,0.144523,-0.095405,-176.957946,6.162891,-15.031567,1
0.20335,0.258656,0.15939,-0.158917,0.012265,0.178465,0.158681,-0.081671,-178.501959,-15.672786,-5.447831,1
0.221784,0.287371,0.240726,-0.239622,-0.023019,0.172655,0.148581,-0.08794,-175.721164,-6.673782,-8.037804,1
0.25562,0.267863,0.152557,-0.145414,-0.046134,0.208033,0.201668,-0.051069,-177.750333,-7.351484,-5.916899,1
0.267813,0.256937,0.280407,-0.27677,-0.045013,0.122462,0.113241,-0.046619,-177.981616,-5.858177,-5.347917,1
0.279586,0.25592,0.179356,-0.173497,-0.045469,0.197561,0.186116,-0.066264,-176.378898,-5.549864,-5.552146,1
0.272103,0.239149,0.246438,-0.245719,-0.018804,0.152098,0.126488,-0.084467,-177.079342,1.543061,-9.671004,1
0.275533,0.282004,0.174066,-0.168716,-0.042824,0.169169,0.152979,-0.072219,-174.382668,-8.073929,-3.719392,1
0.244884,0.253634,0.244296,-0.240334,-0.043817,0.245564,0.206601,-0.132733,-171.623621,-15.855644,-1.549008,1
0.270697,0.264109,0.210688,-0.206469,-0.04195,0.156178,0.138784,-0.071628,-176.314102,-3.923972,-4.196281,1
0.257307,0.225666,0.196904,-0.19348,-0.036562,0.199214,0.185085,-0.073687,-177.442536,-10.869323,-4.813799,1
0.262399,0.253831,0.147034,-0.143295,-0.032945,0.159727,0.1432,-0.070757,-178.293984,-6.984677,-4.812829,1
0.275228,0.254209,0.202363,-0.198989,-0.036802,0.187613,0.164763,-0.089732,-177.524813,-6.91303,-4.99755,1
0.271677,0.279741,0.15321,-0.148753,-0.036683,0.203411,0.181149,-0.092527,-177.965587,-11.618681,-4.527471,1
0.272981,0.275209,0.242225,-0.23863,-0.041579,0.207374,0.188003,-0.087513,-179.242617,-12.424274,-4.496481,1
0.26377,0.268055,0.213474,-0.205311,-0.058469,0.155595,0.133962,-0.079145,-175.662801,-3.942611,-5.809536,1
0.264254,0.262187,0.19666,-0.194373,-0.029907,0.166516,0.142516,-0.086119,-176.824301,-5.504884,-7.977445,1
0.217039,0.257956,0.227664,-0.227186,-0.014737,0.168961,0.143945,-0.088474,-178.369683,-12.13945,-6.066314,1
0.262102,0.262763,0.156985,-0.147658,-0.053304,0.167301,0.15195,-0.070006,-175.5032,-10.442301,-6.079791,1
0.277988,0.270537,0.255373,-0.254778,-0.017423,0.160222,0.13283,-0.089596,-177.539673,-11.116222,-5.959457,1
0.267019,0.279679,0.228618,-0.223276,-0.049133,0.19636,0.168373,-0.101033,-177.784044,-11.775336,-6.778406,1
0.258325,0.276524,0.246001,-0.244808,-0.024202,0.145119,0.122839,-0.077266,-179.643594,-11.449787,-6.480155,1
0.217831,0.272384,0.034424,-0.023472,-0.025182,0.583452,0.559894,-0.164119,-178.346419,-23.750895,0.891916,1
0.287828,0.257844,0.219781,-0.218925,-0.019375,0.160957,0.139983,-0.079447,179.669749,-1.651822,-5.962597,1
0.27025,0.281079,0.234242,-0.232347,-0.029735,0.192519,0.180371,-0.067302,178.957619,-10.67629,-5.053126,1
0.283028,0.263236,0.194753,-0.19119,-0.037083,0.176799,0.14763,-0.097279,179.427861,-3.874483,-8.343537,1
0.250955,0.283377,0.217562,-0.217484,-0.005855,0.155127,0.148295,-0.04553,166.535747,7.343165,-11.526424,1
0.273934,0.224155,0.221508,-0.2214,-0.006916,0.125195,0.112362,-0.055215,-171.95297,1.318091,-11.549617,0
0.205886,0.272845,0.263878,-0.263763,0.0078,0.193113,0.168675,-0.094028,-170.958316,4.599865,-13.350869,0
0.154531,0.209957,0.288597,-0.243177,0.155413,0.351022,0.29546,0.189525,-167.611407,11.339738,7.114384,0
0.177699,0.228653,0.223441,-0.218796,-0.045326,0.142884,0.124916,-0.069367,-179.529201,-4.336876,10.192832,0
0.10327,0.171421,0.098723,-0.070355,-0.069256,0.165644,0.139793,-0.088858,177.06853,-7.436185,12.494042,0
0.100704,0.149206,0.123792,-0.075683,-0.097962,0.248447,0.24836,-0.006598,174.294351,-6.464522,15.048042,0
0.084373,0.166676,0.20416,0.167458,-0.116786,0.355555,0.342981,-0.093718,163.620032,-6.341157,9.182468,0
0.21608,0.221786,0.227215,-0.076031,-0.214116,0.298853,0.081871,0.28742,-167.871224,-45.717132,169.687502,0
0.217956,0.186514,0.079817,-0.075735,-0.025201,0.280419,0.258244,-0.109292,178.227127,21.034691,-17.067455,0
0.132924,0.197868,0.141101,-0.134296,-0.043291,0.330349,0.330168,0.010921,179.782467,14.955507,-13.162731,0
0.167507,0.144433,0.133309,-0.127141,-0.040081,0.337661,0.335903,0.03441,-179.956104,15.105331,-9.793951,0
0.190546,0.145103,0.149457,-0.145995,-0.031983,0.332868,0.325068,-0.07164,-177.188452,16.230123,-10.096652,0
0.222424,0.190143,0.109755,-0.099101,-0.047173,0.242269,0.241056,-0.024216,179.977543,14.268617,-10.619147,0
0.221425,0.231438,0.143883,-0.138565,-0.038758,0.233401,0.231694,-0.028175,-177.98193,13.280682,-9.324365,0
0.227433,0.185652,0.12425,-0.121137,-0.027641,0.187094,0.18602,-0.020018,-176.5213,10.869144,-8.848666,0
0.224412,0.239866,0.110929,-0.10551,-0.034248,0.180527,0.179065,-0.022935,-177.845484,8.729433,-9.618817,0
0.223011,0.189208,0.142432,-0.141508,-0.016194,0.121377,0.12136,0.002069,-178.098399,10.269194,-8.420383,0
0.279884,0.192248,0.090462,-0.082468,-0.037182,0.148763,0.147934,0.015688,-177.754599,8.65602,-7.907016,0
0.265674,0.183092,0.147579,-0.142138,-0.039702,0.145018,0.144073,-0.016521,-178.965434,7.538937,-8.642679,0
0.224526,0.189972,0.154333,-0.147967,-0.043871,0.047949,0.045262,0.015825,-176.673483,4.562581,-8.128882,0
0.199714,0.217819,0.158596,-0.158505,-0.005368,0.128437,0.127196,-0.017813,-179.490493,-2.915442,-7.906516,0
0.203266,0.186584,0.147325,-0.144188,-0.030241,0.110382,0.065503,-0.088846,-179.530376,0.690479,-6.516925,0
0.231272,0.202681,0.210973,-0.205253,-0.048795,0.080187,0.071299,-0.036692,-178.486017,3.386285,-5.841522,0
0.230236,0.18004,0.19693,-0.194655,-0.029849,0.068927,0.05916,-0.03537,-178.323271,3.210878,-3.964265,0
0.216417,0.240274,0.2202,-0.216752,-0.038818,0.191572,0.18949,-0.028169,-177.633343,-5.490607,1.44385,0
0.184681,0.186356,0.175342,-0.175274,0.004869,0.194988,0.185645,-0.059633,179.178643,1.930146,-3.197761,0
0.269472,0.232468,0.154941,-0.154937,-0.001173,0.336429,0.329884,-0.066038,175.830329,18.673666,-10.744425,0
0.26829,0.215059,0.117251,-0.112121,-0.034304,0.132443,0.126826,-0.038161,177.019351,21.523463,-12.462852,0
0.283634,0.240507,0.119157,-0.108021,-0.050299,0.203834,0.202627,-0.022147,177.423533,19.141029,-10.869464,0
0.283123,0.185281,0.134312,-0.12037,-0.05959,0.20975,0.203575,-0.050519,175.45683,19.187851,-9.746549,0
0.299101,0.233002,0.13682,-0.125426,-0.054662,0.179592,0.176728,-0.031945,176.690311,18.988557,-9.669801,0
0.194456,0.136723,0.082431,-0.052267,-0.063743,0.048174,0.038806,0.028546,177.552161,18.740794,-9.502994,0
0.207164,0.178582,0.126423,-0.120209,-0.039149,0.138941,0.089567,-0.106218,-178.364903,13.794758,-6.781825,1
0.309465,0.263077,0.288763,-0.287034,-0.031551,0.187931,0.176528,-0.064466,-179.534338,8.87576,-5.529664,1
0.250612,0.202739,0.18218,-0.178886,-0.034487,0.090116,0.080822,-0.039858,-179.788981,11.173175,-5.244286,1
0.279369,0.242107,0.282227,-0.27931,-0.040473,0.091536,0.079551,-0.045282,179.414463,9.247517,-6.863295,1
0.29033,0.241885,0.292747,-0.289935,-0.040478,0.045172,0.043364,-0.012649,179.23851,16.116191,-7.412303,1
0.282739,0.284872,0.165538,-0.159065,-0.045837,0.267884,0.252575,-0.089263,-173.109179,-11.356008,-0.626409,1
0.208057,0.202443,0.107541,-0.094318,-0.051663,0.166924,0.165735,-0.019887,-173.20719,-1.167118,0.677561,1
0.296134,0.299373,0.206076,-0.199471,-0.051754,0.228246,0.219605,-0.06221,-174.572946,-8.849535,1.04662,1
0.315731,0.268717,0.278079,-0.272641,-0.054726,0.214473,0.194802,-0.089725,179.464855,-9.682119,-2.689792,1
0.292778,0.278777,0.275439,-0.271468,-0.046601,0.155456,0.126903,-0.089791,179.989629,-4.708543,-3.059575,1
0.142336,0.238746,0.269675,-0.26935,-0.013231,0.096052,0.095915,0.005131,-178.737694,-0.694297,-3.469238,1
0.315513,0.235955,0.302783,-0.301586,-0.026895,0.115565,0.105284,-0.047651,179.710184,15.804976,-7.448483,1
0.307709,0.238007,0.282764,-0.278871,-0.046763,0.153003,0.146401,-0.044459,179.881598,15.795412,-7.008215,1
0.311986,0.293051,0.078016,-0.061638,-0.047824,0.2871,0.275495,-0.080801,-178.183595,-4.519175,-1.481003,1
0.283632,0.285922,0.189826,-0.180335,-0.059273,0.16573,0.158261,-0.049195,-178.807686,-8.809883,0.229008,1
0.126993,0.198231,0.307371,-0.298961,-0.071407,0.159789,0.150454,-0.053817,171.951999,-6.382667,6.849451,0
0.160609,0.213239,0.207248,-0.183864,-0.095633,0.194321,0.180717,-0.071429,169.598141,-6.426516,13.017487,0
0.212598,0.22859,0.131247,-0.131199,-0.003568,0.221209,0.214823,-0.052769,-178.739726,-6.006384,-3.825896,0
0.2227,0.245585,0.246656,-0.241169,0.051739,0.120507,0.092231,-0.07756,-173.997087,4.833594,-14.336768,0
0.284532,0.236633,0.235871,-0.231244,-0.046489,0.151328,0.139036,-0.059742,-173.105381,8.613205,-6.384866,0
0.276628,0.348744,0.166235,-0.114315,-0.120691,0.279152,0.252914,0.118153,-169.12866,-5.247779,29.23661,1
0.3275,0.290722,0.126183,-0.101263,-0.075286,0.250463,0.243179,0.059963,-170.106976,0.763603,26.307799,1
0.328788,0.295307,0.143673,-0.127098,-0.066991,0.269339,0.265221,0.04692,-173.769044,6.496651,19.815641,1
0.278797,0.259743,0.155812,-0.149121,-0.045169,0.196866,0.187914,-0.058691,-172.923738,4.550777,-3.246341,1
0.247788,0.290166,0.128737,-0.128558,-0.006796,0.219188,0.209983,-0.062854,-150.324759,-7.767816,178.128515,1
0.290107,0.236937,0.267533,-0.263665,-0.045332,0.260083,0.241157,-0.097398,-176.728183,8.696608,-6.767941,1
0.269951,0.245846,0.246374,-0.244086,-0.033501,0.269092,0.255375,-0.084816,-175.375381,8.763761,-8.556792,1
0.249455,0.260944,0.305631,-0.303267,-0.037943,0.203583,0.196429,-0.053493,-158.093202,-4.473097,172.103025,1
0.213086,0.226933,0.275076,-0.271701,-0.042962,0.229676,0.207449,-0.098571,176.401934,-2.886372,-6.040633,1
0.260892,0.267438,0.220011,-0.218173,-0.028385,0.191424,0.167149,-0.093297,-179.926437,-2.082456,-7.549066,1
0.254185,0.280617,0.225288,-0.222067,-0.037957,0.239666,0.216256,-0.103309,179.345222,0.925354,-8.48802,1
0.258694,0.267166,0.239925,-0.239448,-0.01512,0.187507,0.160924,-0.096239,179.185927,-3.323727,-7.682348,1
0.240408,0.268834,0.299027,-0.298678,-0.014431,0.17597,0.153436,-0.086156,177.769107,-8.22367,-7.179375,1
0.264448,0.242583,0.250613,-0.2496,-0.022512,0.19323,0.169847,-0.092141,179.342365,-6.785023,-7.749042,1
0.265826,0.250473,0.264821,-0.264437,-0.014245,0.212252,0.19455,-0.084858,-177.869546,3.122113,-6.416005,1
0.273666,0.242044,0.253139,-0.249276,-0.044054,0.277241,0.255527,-0.107555,-178.689414,5.315684,-6.314912,1
0.304261,0.277309,0.205765,-0.200777,-0.04503,0.296069,0.255842,-0.149002,-179.424434,1.904419,-7.603476,1
0.285004,0.247978,0.287102,-0.286073,-0.024279,0.230975,0.206044,-0.10438,179.062347,4.094727,-8.723313,1
0.297036,0.26094,0.266615,-0.261489,-0.052032,0.233515,0.225818,-0.059463,177.54607,18.229754,0.030386,1
0.2958,0.254024,0.136414,-0.089498,-0.102951,0.306249,0.291102,-0.09512,177.280434,33.899149,5.52076,0
0.361734,0.272338,0.258247,0.235901,-0.105082,0.385617,0.383356,-0.041698,-165.836815,34.924898,-161.573415,0
0.302103,0.232192,0.082776,-0.024524,-0.079059,0.402913,0.398019,0.062609,176.786772,32.949869,12.768362,0
0.287162,0.247247,0.087682,-0.020833,-0.085171,0.326006,0.32572,0.013651,176.101168,35.687406,10.7091,0
0.318534,0.237442,0.099278,-0.038741,-0.091407,0.31603,0.315728,0.013801,179.071405,37.89226,11.045466,0
0.192573,0.208864,0.132677,-0.115539,-0.065222,0.252532,0.252496,0.0043,-175.476907,-2.223212,6.830388,0
0.227425,0.228404,0.191382,-0.174236,-0.079176,0.150779,0.150428,-0.010282,-178.14549,-14.732008,8.562986,0
0.220721,0.218378,0.197382,-0.187406,-0.061958,0.15332,0.15332,-0.000151,-177.717748,-15.156289,10.647443,0
0.249244,0.302154,0.182303,-0.173056,-0.057323,0.190972,0.190969,0.001143,-177.138619,-15.364302,9.955639,0
0.16202,0.247125,0.143779,-0.1434,-0.010426,0.205046,0.184145,-0.090191,-175.110961,-17.793906,-9.193362,0
0.188567,0.21616,0.134133,-0.126121,-0.045663,0.20768,0.196531,-0.067131,-179.46717,-20.72329,-0.303914,0
0.149888,0.11767,0.211176,-0.204878,-0.051189,0.089002,0.087601,-0.015731,-170.510155,-10.571997,-2.443708,1
0.216974,0.254055,0.158964,-0.154895,-0.035735,0.228158,0.218287,-0.066385,-172.444372,-13.193563,-0.410412,1
0.188341,0.24299,0.196124,-0.193234,-0.033545,0.155192,0.147616,-0.047896,-174.455697,-17.637802,-1.633971,1
0.193825,0.259882,0.296497,-0.295287,-0.026763,0.115923,0.106363,-0.046098,-173.548038,-17.500524,-0.861137,1
0.236772,0.256842,0.223016,-0.217652,-0.048621,0.120348,0.1107,-0.047214,-178.419736,-20.885975,-0.509313,1
0.230685,0.2543,0.229926,-0.228476,-0.025785,0.163306,0.151208,-0.061685,-177.54638,-15.306864,-2.244073,1
0.217504,0.260897,0.268503,-0.267096,-0.02745,0.197168,0.180351,-0.079679,-176.352469,-16.47964,-2.285238,1
0.165854,0.253698,0.167242,-0.16389,-0.033315,0.20267,0.193354,-0.06074,-175.909835,-17.642567,-2.980056,1
0.175481,0.264506,0.16914,-0.167057,-0.026464,0.244533,0.239129,-0.051124,-176.398106,-16.455166,-1.734385,1
0.228444,0.256096,0.141574,-0.140635,-0.016276,0.158515,0.149683,-0.052172,-177.320732,-17.721627,-2.533067,1
0.172079,0.239456,0.199806,-0.199118,-0.016559,0.161592,0.1551,-0.045342,-176.30225,-18.602809,-2.730497,1
0.214366,0.247817,0.293674,-0.293367,-0.013413,0.205568,0.196747,-0.059569,-173.905262,-18.778345,-3.049997,1
0.222115,0.268747,0.257917,-0.257305,-0.017756,0.151565,0.141869,-0.053341,-172.115722,-15.064862,-3.469473,1
0.254957,0.252143,0.278629,-0.277845,-0.020888,0.230454,0.217426,-0.076388,-174.04621,-17.821442,-3.568915,1
0.202466,0.25375,0.151027,-0.14416,-0.045023,0.218829,0.211421,-0.056457,-177.169767,-15.639809,-1.675855,1
0.149902,0.255794,0.161272,-0.153601,-0.049148,0.281097,0.276392,-0.051217,-175.310263,7.207318,-1.578681,1
0.189781,0.223041,0.237437,-0.234509,-0.037178,0.224617,0.223377,-0.02357,-174.963671,8.354072,0.020216,1
0.198291,0.218672,0.228532,-0.224277,-0.04389,0.225517,0.222217,-0.038437,178.962529,11.361577,1.174092,1
0.21704,0.221055,0.204554,-0.197903,-0.051737,0.249915,0.244398,-0.052222,-179.242028,-0.46679,0.237377,1
0.161138,0.214618,0.127003,-0.118841,-0.044793,0.248312,0.246532,-0.029676,176.638152,15.376822,-4.498836,1
0.127018,0.214766,0.140664,-0.132971,-0.04588,0.338989,0.335925,-0.045477,-178.381504,9.879405,-1.919281,1
0.187917,0.21621,0.184304,-0.181494,-0.032059,0.24367,0.243459,-0.010149,178.756152,9.832235,-2.675106,1
0.176047,0.216111,0.179572,-0.175681,-0.037181,0.310585,0.3027,-0.069538,178.342552,7.777675,-2.738949,1
0.169502,0.21428,0.178773,-0.17856,-0.008739,0.281022,0.280985,-0.004548,175.190353,17.217078,-9.349925,1
0.223507,0.16896,0.183654,-0.183649,-0.001386,0.247449,0.246649,-0.019881,176.81787,18.496713,-7.888189,1
0.188491,0.218546,0.141392,-0.138106,-0.030308,0.1664,0.162457,-0.036006,177.026723,14.657675,-3.568137,1
0.161645,0.238535,0.251195,-0.248276,-0.038183,0.169949,0.162765,-0.04889,176.10517,0.043952,2.239121,1
0.198822,0.22867,0.178643,-0.164779,-0.069003,0.229306,0.227753,-0.026642,-178.797865,-3.36057,6.164104,1
0.217865,0.259529,0.221821,-0.211162,-0.067936,0.213317,0.212945,-0.012595,179.287657,-4.55516,6.524309,1
0.222063,0.248723,0.177765,-0.167406,-0.059797,0.209534,0.20928,-0.010315,179.371364,-3.109508,5.928192,1
0.230858,0.248563,0.137424,-0.126051,-0.054741,0.205119,0.198722,-0.050827,177.744738,8.572526,-1.431953,1
0.244444,0.25594,0.304282,-0.304102,0.010461,0.162856,0.142429,-0.078969,177.355425,3.698195,-11.231941,1
0.216488,0.231696,0.254583,-0.254575,0.001937,0.182864,0.170682,-0.065627,178.779162,-1.581907,-10.598028,1
0.200133,0.257086,0.192844,-0.191155,-0.02547,0.218158,0.208366,-0.064624,178.309027,-1.723458,-10.12234,1
0.235939,0.249712,0.150007,-0.145568,-0.036223,0.193567,0.186287,-0.052585,-179.395072,-7.151221,-6.660136,1
0.216789,0.248176,0.187451,-0.186737,-0.016347,0.233055,0.21066,-0.099685,179.741334,-7.636487,-7.319347,1
0.210383,0.239037,0.215426,-0.21358,-0.028146,0.219213,0.18979,-0.1097,-179.863861,-13.606734,-5.488444,1
0.202266,0.226063,0.267516,-0.266993,-0.016724,0.170973,0.158824,-0.063298,-179.092678,-14.514684,-4.940102,1
0.225751,0.248586,0.169889,-0.166512,-0.033705,0.230545,0.219027,-0.071959,-178.909005,-17.72259,-3.913307,1
0.215916,0.269928,0.252211,-0.251977,-0.010874,0.18634,0.183207,-0.034022,178.73777,-15.760193,-0.979988,1
0.202485,0.240506,0.230466,-0.228948,-0.026405,0.254456,0.245475,-0.06701,178.863659,-16.705222,-0.667583,1
0.2481,0.279127,0.228104,-0.222944,-0.048241,0.201726,0.190535,-0.066258,-179.195553,-17.374701,-1.373789,1
0.237837,0.278798,0.290993,-0.28756,-0.044571,0.1611,0.14775,-0.064214,-179.540328,-19.894981,-0.788804,1
0.221979,0.28804,0.229906,-0.226573,-0.039004,0.159078,0.142557,-0.070591,-179.694795,-20.077764,-0.381564,1
0.221234,0.266131,0.30066,-0.298022,-0.039743,0.173355,0.160807,-0.064752,-179.346936,-19.049027,-0.335446,1
0.225077,0.243934,0.306158,-0.299348,-0.064212,0.171692,0.156831,-0.069872,179.498735,-18.330943,1.125564,1
0.230149,0.257379,0.265433,-0.261131,-0.047598,0.119958,0.11371,-0.03821,177.901377,-19.796301,2.625831,1
0.232307,0.26083,0.244266,-0.232295,-0.075529,0.166654,0.160343,-0.045427,178.742557,-18.142791,2.22792,1
0.217054,0.261262,0.230786,-0.217802,-0.07632,0.213435,0.190965,-0.095325,177.139022,-17.01202,4.195931,1
0.171362,0.265762,0.231503,-0.231023,-0.014904,0.189169,0.182885,-0.048355,176.377666,-9.856783,-1.741802,1
0.230017,0.224785,0.199631,-0.196751,-0.033787,0.160268,0.156461,-0.034725,178.540676,-2.304679,-2.233768,1
0.183703,0.25475,0.228885,-0.22548,-0.039332,0.209991,0.190817,-0.087665,-179.662933,-8.604551,-2.478553,1
0.114949,0.234398,0.12947,-0.123079,-0.040174,0.119313,0.066432,-0.099108,-179.033422,-5.31545,-0.812031,1
0.221664,0.259365,0.26011,-0.251802,-0.065213,0.273341,0.236569,-0.136932,-179.72929,-8.159347,-0.006817,1
0.253123,0.241406,0.139772,-0.113392,-0.081721,0.215407,0.205906,-0.063268,179.563003,-9.676363,-1.51871,1
0.198538,0.22787,0.151416,-0.138403,-0.061411,0.161515,0.153994,-0.048714,175.407154,-7.745373,-2.896436,1
0.220908,0.271985,0.146486,-0.122724,-0.07998,0.229057,0.212502,-0.0855,177.818847,-8.066974,-2.040957,1
0.170112,0.227466,0.250207,-0.244512,-0.053077,0.248302,0.236885,-0.074426,176.977322,-7.756122,-3.018118,1
